1908 5078 1 4
1654 5078 1 2
295 5107 1 13
328 5078 1 52
369 5547 1 3
408 4616 1 3
2136 3489 1 4
758 5006 1 2
1557 4328 1 2
2355 3025 1 3
1191 4018 1 2
1894 4822 1 11
67 5078 1 2
183 6529 1 2
2111 5014 1 2
522 6130 1 2
1045 5078 1 90
1415 5078 1 664
1315 5711 1 2
2057 5078 1 120
2125 5078 1 27
1693 5078 1 6
1894 5078 1 675
1814 5078 1 9
2234 4136 1 2
1877 5078 1 5
1872 5457 1 6
2608 5078 1 47
1147 5078 1 2
1550 4074 1 2
2349 4974 1 2
562 6334 1 2
2639 5078 1 134
1256 5078 1 3
998 6633 1 3
640 5078 1 50
1488 5078 1 30
936 3927 1 5
125 6312 1 2
1575 6659 1 2
1487 5954 1 2
2185 5875 1 2
542 6392 1 2
2478 5078 1 3
1501 6835 1 3
2190 4763 1 2
1621 5078 1 119
2062 6560 1 4
2401 6839 1 2
360 6159 1 2
1232 5078 1 510
724 5078 1 8
518 5078 1 15
1141 4307 1 2
810 5736 1 2
1481 4200 1 2
2561 5078 1 57
243 5078 1 6
53 4822 1 5
1633 5078 1 134
648 5078 1 2
2640 2848 1 2
1016 5078 1 577
1073 4822 1 2
744 5078 1 2
538 4808 1 13
541 5078 1 168
2346 5078 1 64
1102 6317 1 2
870 5091 1 2
1424 4019 1 108
20 5078 1 4
611 5078 1 9
2125 2964 1 32
1881 5408 1 2
2180 5078 1 349
1328 5078 1 164
2640 5078 1 503
360 2686 1 3
742 4625 1 2
1663 2865 1 2
1471 5078 1 2
1118 5078 1 143
2062 3979 1 4
2188 4731 1 4
1599 2977 1 3
556 5078 1 7
166 4284 1 2
1547 6658 1 5
2414 3499 1 2
396 5078 1 8
2583 5078 1 48
2270 6338 1 2
1758 5078 1 2542
2146 5078 1 152
2414 5078 1 110
12 3063 1 2
2125 5300 1 2
1679 5078 1 2041
1328 5228 1 2
1688 5078 1 4
1955 4780 1 2
1445 4780 1 15
1206 5078 1 130
668 3762 1 7
2131 6661 1 3
2311 3081 1 2
2623 5078 1 623
1124 3350 1 2
844 5925 1 2
58 5548 1 2
44 4636 1 2
189 5078 1 24
1862 5751 1 2
2131 6517 1 2
1615 5078 1 43
262 6517 1 3
1244 6537 1 10
551 5078 1 85
1510 5078 1 2
810 5091 1 7
2209 5078 1 5
1424 4070 1 10
1073 6594 1 4
1090 5078 1 92
2606 2914 1 2
473 5078 1 7
360 4346 1 2
211 6517 1 69
1341 5078 1 410
1201 5078 1 11
947 4060 1 2
2555 6339 1 4
611 3726 1 2
360 4822 1 5
2542 5078 1 2
1458 5078 1 6
2119 4822 1 26
1424 3342 1 2
360 4946 1 3
1337 4974 1 9
1558 4822 1 7
944 3067 1 6
263 6392 1 2
2062 4822 1 58
360 6594 1 2
1623 5078 1 17
2257 5078 1 4
575 5078 1 14
1091 6144 1 2
2042 5078 1 2
528 6488 1 2
711 6306 1 2
26 5078 1 3
360 6802 1 3
267 3025 1 2
2351 5378 1 2
2351 5107 1 3
588 5078 1 6
2442 5078 1 4
944 5078 1 5
955 6577 1 2
538 4064 1 3
309 4578 1 3
2278 5078 1 82
360 5078 1 387
1475 5078 1 15
1333 5078 1 24
2062 5078 1 490
2141 5830 1 2
83 6239 1 2
164 5078 1 128
2446 5078 1 136
1016 6582 1 19
2284 4303 1 2
16 4683 1 2
1424 2688 1 2
1301 6458 1 2
1270 2677 1 2
1195 5078 1 5
1923 5078 1 16
606 6413 1 2
1319 5671 1 4
820 5779 1 2
1674 5078 1 31
360 6749 1 4
1719 5078 1 4
2548 5078 1 4
2171 5801 1 2
541 5091 1 110
687 5458 1 2
663 5078 1 2
1570 4889 1 3
1604 5548 1 2
1519 5078 1 32
1513 5078 1 70
2343 5964 1 2
2062 3904 1 3
1211 5934 1 2
2641 5078 1 94
2623 5191 1 2
365 5078 1 5
751 5078 1 5
475 5078 1 2
390 4822 1 4
2512 6522 1 3
2186 5078 1 65
266 5078 1 42
1428 6561 1 2
1424 3971 1 2
360 5673 1 2
64 5078 1 2
1361 5325 1 85
1736 6906 1 2
2127 5078 1 95
2570 5128 1 3
1456 5078 1 89
249 5078 1 4
121 6049 1 2
1621 4468 1 2
2062 5625 1 2
918 5078 1 127
1709 5633 1 2
2121 5128 1 2
2623 6162 1 2
188 5078 1 54
963 4162 1 3
2401 4711 1 2
1477 5078 1 2
1925 3305 1 3
1570 4303 1 2
2089 5078 1 2
1293 5078 1 7
1740 5078 1 5
104 3674 1 8
1816 5078 1 27
2266 4471 1 2
2332 2798 1 7
817 5078 1 2
914 6842 1 2
1758 6855 1 11
934 4602 1 2
1341 4122 1 2
583 4602 1 2
1758 5091 1 88
1664 4345 1 2
2045 5091 1 2
1016 6509 1 26
360 4284 1 2
2554 2754 1 2
758 4233 1 4
1774 5078 1 4
1348 5078 1 6
1498 5078 1 3
2234 2725 1 2
601 3762 1 2
225 5407 1 4
1135 6910 1 7
360 2735 1 2
1182 5078 1 2
360 6036 1 15
665 4875 1 2
758 3520 1 2
1292 5078 1 2
714 6047 1 2
2332 3270 1 2
1621 6419 1 2
630 5078 1 2
538 5872 1 2
2300 6582 1 3
1962 3782 1 2
1804 5218 1 2
1565 4470 1 4
476 2977 1 3
2598 5078 1 15
360 5765 1 71
360 5339 1 37
69 5078 1 6
360 4273 1 7
2327 5264 1 2
122 5078 1 6
444 6130 1 2
147 5078 1 2
2306 6659 1 3
2603 6536 1 3
1341 4822 1 3
47 5078 1 12
69 6509 1 2
2424 3526 1 2
34 5078 1 2
1124 4383 1 3
1560 5078 1 10
1225 5078 1 20
2550 5078 1 152
1002 5078 1 31
245 4822 1 2
2448 5078 1 147
2147 4895 1 2
207 5078 1 4
1851 5078 1 2
155 6848 1 3
2500 5532 1 2
2645 5965 1 5
2340 5091 1 2
2156 5078 1 3
1436 5078 1 3
86 6357 1 5
1456 4303 1 4
2573 5078 1 14
1763 6426 1 2
837 4303 1 4
1164 4292 1 2
1115 3078 1 2
1628 5459 1 2
1341 5529 1 2
887 5078 1 2
1016 5751 1 5
1262 5078 1 4
2581 3498 1 2
360 3724 1 11
1764 6521 1 2
1670 5078 1 10
2223 4488 1 2
1773 4822 1 39
1905 5078 1 2
2062 3586 1 2
528 3796 1 9
1730 4822 1 2
2226 6521 1 3
2127 4700 1 2
1039 5078 1 14
1911 3342 1 5
2006 2674 1 2
823 5691 1 5
1124 3002 1 3
1401 3953 1 2
2294 5078 1 5
1883 5078 1 2
2516 5078 1 85
2086 5078 1 8
1591 5078 1 8
1424 3080 1 2
157 2859 1 14
538 5497 1 2
2062 6057 1 2
1434 5078 1 9
369 3199 1 2
1501 2977 1 11
1328 4275 1 2
1250 3305 1 3
360 4763 1 337
1550 6306 1 2
589 4329 1 2
1790 3279 1 2
360 4578 1 283
2125 6557 1 6
2603 6392 1 12
322 3684 1 2
1177 5633 1 8
672 5838 1 2
1774 6729 1 2
1557 4757 1 3
678 5078 1 2
837 5078 1 60
2425 4723 1 2
1482 5078 1 6
1801 4194 1 5
2125 5091 1 6
360 2759 1 2
269 5078 1 59
1440 3596 1 2
579 5078 1 110
2208 3991 1 7
538 3968 1 4
2161 6729 1 2
1973 4183 1 2
1328 2723 1 2
922 2798 1 3
538 4990 1 6
1842 5078 1 86
944 4338 1 2
360 4067 1 9
1522 5078 1 15
1424 6779 1 5
1608 5078 1 7
1615 5091 1 4
1113 3365 1 3
2125 6827 1 2
1356 6392 1 3
923 5078 1 2
2050 5078 1 4
1155 6717 1 2
1374 3222 1 2
2360 5078 1 48
2227 4233 1 3
400 4822 1 2
1055 5078 1 3
1424 2661 1 3
538 4378 1 4
538 5541 1 2
504 5088 1 2
612 5078 1 58
2355 5078 1 35
904 4509 1 7
360 5002 1 2
309 5078 1 58
2618 4763 1 2
1838 5078 1 38
446 3025 1 3
360 6339 1 143
264 5078 1 2
507 5078 1 12
1716 5078 1 13
936 5078 1 56
464 5078 1 2
2597 3586 1 2
1048 3726 1 3
2416 2975 1 2
526 5078 1 33
2324 5120 1 15
1506 5078 1 2
847 4882 1 2
1399 5459 1 3
538 5982 1 2
562 3389 1 2
336 5091 1 5
1361 2918 1 2
16 5692 1 2
1103 4233 1 3
1064 5078 1 2
248 3782 1 2
2062 4974 1 15
1374 5020 1 3
360 2981 1 6
518 4664 1 3
476 6624 1 2
360 5679 1 2
360 5639 1 2
386 5896 1 6
1387 5078 1 2
2501 6814 1 2
360 5107 1 349
2045 6659 1 15
1597 5078 1 2
1330 5862 1 2
2391 5078 1 8
2486 5078 1 42
2278 6546 1 2
1231 5078 1 110
1758 5658 1 2
1120 5078 1 2
2114 4777 1 2
2562 5078 1 2
1735 5078 1 47
2102 5091 1 2
2035 4822 1 2
861 5078 1 31
870 4296 1 2
1836 5078 1 88
1530 3160 1 4
1652 3439 1 2
233 5078 1 4
188 6787 1 2
487 3002 1 2
360 4329 1 2
1703 4678 1 3
385 5340 1 2
2119 4615 1 4
1919 5078 1 2
1294 5938 1 2
517 5078 1 45
2308 6452 1 2
538 2723 1 2
1073 3929 1 2
2653 3726 1 2
360 3352 1 2
1424 3170 1 27
945 4343 1 3
898 6928 1 2
2125 6612 1 2
361 5078 1 170
111 2927 1 2
979 5873 1 3
1073 5078 1 43
1218 5097 1 2
2193 2960 1 4
2215 6775 1 2
1663 3369 1 3
810 6339 1 2
918 4578 1 4
118 5078 1 4
360 5309 1 3
898 4822 1 2
2506 4224 1 2
2395 5091 1 5
2146 5325 1 2
1424 4656 1 2
597 6525 1 2
364 5595 1 2
729 5078 1 134
966 5078 1 9
2509 3726 1 2
1520 4161 1 2
1291 6651 1 6
1625 5159 1 2
2227 2798 1 2
1523 3029 1 2
1976 5078 1 111
875 5091 1 10
2133 5301 1 2
1086 4822 1 2
448 5078 1 125
168 5078 1 4
191 3227 1 2
2590 4586 1 2
2602 5078 1 2
1557 5078 1 27
360 5439 1 2
2454 5812 1 2
1231 4574 1 2
2369 5989 1 2
2369 5078 1 4
989 5385 1 2
946 5340 1 2
636 5078 1 19
2310 3660 1 3
538 4067 1 2
1690 5913 1 4
1541 5078 1 2
2014 5091 1 2
2193 5577 1 2
691 6347 1 2
1215 6392 1 2
1167 5078 1 2
784 4822 1 37
606 3536 1 2
2538 4443 1 3
2491 6144 1 2
2336 5078 1 2
360 5605 1 2
2567 5078 1 4
566 6251 1 2
2163 5078 1 33
718 3796 1 2
711 5091 1 3
406 5078 1 10
1557 3230 1 2
2595 5091 1 2
1712 5378 1 2
1776 3782 1 3
2569 5104 1 2
1557 4281 1 2
2193 4360 1 4
1419 6203 1 2
407 5078 1 2
1609 5078 1 3
2110 5078 1 13
2370 5078 1 12
69 5839 1 2
568 3995 1 2
925 5091 1 2
2080 5078 1 6
360 2922 1 2
378 6112 1 3
2161 3881 1 2
2088 6392 1 2
1622 2818 1 136
2231 2723 1 2
1330 4162 1 2
360 3133 1 2
2596 2757 1 2
53 4211 1 3
1086 4443 1 2
845 5235 1 10
1424 6561 1 3
403 5432 1 2
753 5078 1 122
1679 5107 1 2
2137 3170 1 27
360 2779 1 5
2134 4303 1 2
2134 5091 1 2
2352 3355 1 3
1091 2812 1 2
538 4753 1 2
519 5078 1 179
2181 5078 1 6
380 4175 1 3
2392 2766 1 3
360 5095 1 2
1078 3555 1 2
489 2811 1 3
2166 4498 1 6
1550 6843 1 3
1236 4982 1 2
1424 6509 1 4
89 5091 1 6
2146 4822 1 5
1402 4443 1 2
920 5361 1 2
2496 2798 1 2
1842 2812 1 60
572 6203 1 2
2496 5907 1 2
378 5078 1 53
2134 3736 1 2
60 4845 1 2
734 6546 1 3
360 5503 1 42
15 4822 1 65
1114 5691 1 2
2581 2979 1 2
538 4682 1 2
1320 5078 1 6
1310 5078 1 3
968 4620 1 2
1385 5078 1 6
60 4033 1 4
2250 4033 1 3
2228 5562 1 2
539 5091 1 4
1750 4303 1 2
2126 6499 1 2
702 4398 1 3
283 5078 1 2
1424 5982 1 5
360 4735 1 2
1341 3927 1 3
1446 5078 1 2
2170 2712 1 2
729 4383 1 2
360 3526 1 2
2497 3335 1 2
448 2681 1 2
1021 3025 1 2
530 3593 1 2
530 5078 1 4
1795 5765 1 4
360 4224 1 417
1783 5078 1 2
541 5326 1 2
360 4974 1 1350
1719 3892 1 2
1866 5091 1 5
1643 6771 1 3
1686 3726 1 2
2102 5078 1 116
1199 6828 1 2
1484 6517 1 3
1023 5078 1 2
383 5078 1 4
360 4182 1 3
2603 6312 1 3
1489 3824 1 2
360 4764 1 71
1507 6236 1 2
2054 4929 1 2
1111 4896 1 2
1656 4065 1 5
819 5792 1 2
1233 5078 1 6
65 3025 1 2
915 5078 1 4
2062 3716 1 2
1424 2710 1 2
231 5078 1 15
1071 5078 1 3
2572 6324 1 5
4 6051 1 3
2278 5108 1 2
1731 5860 1 2
802 4363 1 2
1397 5216 1 2
1424 3587 1 5
188 4678 1 2
360 3892 1 2
1424 6716 1 3
924 5078 1 2
733 4092 1 3
568 2818 1 5
2505 4822 1 2
1616 4822 1 2
687 6205 1 2
1289 6601 1 2
612 5092 1 2
360 3631 1 2
110 3656 1 3
633 5078 1 4
2389 3805 1 2
543 5078 1 7
494 4822 1 2
160 2690 1 2
926 3268 1 2
282 5078 1 3
2278 6419 1 2
1141 5078 1 6
2129 5078 1 2
337 5078 1 4
526 3787 1 2
1424 4335 1 2
1897 5078 1 3
711 3063 1 56
1737 5091 1 2
1113 4443 1 2
2210 6499 1 2
784 6816 1 2
1309 5078 1 2
327 5078 1 2
2583 4932 1 2
538 2825 1 2
2097 5091 1 2
1218 6349 1 2
1171 5078 1 2
359 5427 1 2
1567 5325 1 2
1557 3375 1 3
883 5078 1 15
1328 4822 1 4
1151 5078 1 3
2144 4822 1 3
2618 5078 1 2
2082 4822 1 9
691 3782 1 2
360 2812 1 342
1885 4409 1 2
1915 3782 1 4
538 5391 1 2
1561 2681 1 3
538 3875 1 2
918 2681 1 8
1968 3782 1 7
676 3107 1 9
2062 3441 1 2
1881 3113 1 2
715 2774 1 2
1737 4844 1 3
1507 4481 1 4
1016 6627 1 2
2544 5078 1 2
869 5107 1 4
2395 5078 1 6
892 3785 1 2
211 4214 1 2
1001 5078 1 26
2403 2914 1 2
918 4511 1 4
250 2771 1 2
1367 5119 1 3
2062 5647 1 2
2278 3927 1 6
1956 5078 1 2
2236 5078 1 2
360 4612 1 5
901 5078 1 2
280 6430 1 6
2015 5078 1 2
1020 4771 1 2
762 5015 1 2
2535 2944 1 5
1053 4929 1 2
461 6928 1 2
1076 5078 1 13
964 2787 1 2
238 4475 1 2
538 4458 1 2
2182 3107 1 2
483 3236 1 3
1092 4822 1 2
2251 6651 1 4
2285 5078 1 10
723 5078 1 2
1484 4646 1 2
1832 5078 1 3
1289 6438 1 2
1819 6031 1 4
2125 2903 1 2
1550 4409 1 4
538 2883 1 2
390 6725 1 2
792 5078 1 3
361 4424 1 4
2091 5078 1 4
1463 5299 1 2
1264 5078 1 2
981 4606 1 2
2292 5078 1 2
1557 4392 1 2
82 6521 1 4
2400 3634 1 2
1946 6025 1 2
1025 4236 1 5
262 3358 1 2
926 5078 1 6
1550 5119 1 2
1367 4065 1 7
1330 5022 1 2
1053 4400 1 4
2309 2946 1 3
1502 5078 1 5
946 4475 1 35
1444 5078 1 13
179 4233 1 2
672 5077 1 2
391 4465 1 15
382 5078 1 17
1041 5078 1 3
536 2935 1 2
1550 2926 1 4
1268 5078 1 5
703 5078 1 6
2310 6366 1 2
1904 5817 1 2
1861 6046 1 2
1616 5018 1 2
1463 3100 1 2
60 4040 1 2
975 5078 1 6
2414 5091 1 4
657 5078 1 12
563 5135 1 2
1271 4808 1 2
2062 5696 1 4
2440 4580 1 2
1520 6130 1 2
1565 5078 1 8
2397 5078 1 7
2401 5532 1 2
289 3637 1 2
1494 5091 1 2
1678 5340 1 2
1742 5331 1 2
1569 6183 1 2
656 5078 1 4
1984 5078 1 85
1646 6032 1 2
1646 5069 1 2
1843 2871 1 2
986 5320 1 3
1415 5320 1 3
1671 5078 1 2
2125 3173 1 2
696 3150 1 2
189 3103 1 2
2228 2834 1 18
2272 5457 1 2
711 3881 1 3
2424 5078 1 2
306 6546 1 2
360 3758 1 2
2613 2947 1 2
1973 5218 1 3
16 5177 1 2
1511 5078 1 9
30 4640 1 2
1009 5078 1 2
946 4534 1 2
2361 2733 1 2
538 5548 1 4
45 5711 1 3
2310 4074 1 8
1263 3601 1 2
2401 6653 1 2
1484 6456 1 2
538 4277 1 2
1848 2937 1 2
389 6546 1 2
360 4652 1 10
1529 5078 1 30
694 5240 1 2
11 3025 1 6
1415 4736 1 2
1686 6928 1 2
1424 5611 1 4
1424 6437 1 2
1457 6392 1 4
52 5078 1 15
1406 6181 1 2
538 2902 1 2
1765 6400 1 2
1706 5078 1 11
1972 5078 1 2
2538 6686 1 3
711 5256 1 2
1390 5078 1 9
2489 5078 1 5
2550 5960 1 2
1124 4901 1 2
2645 5144 1 2
1631 3252 1 2
2573 6434 1 2
1507 5930 1 2
2259 3995 1 6
211 6521 1 2
1304 4365 1 2
1666 5129 1 2
1329 5930 1 2
392 5078 1 4
1424 6315 1 2
1815 4822 1 2
2382 5078 1 3
2527 3394 1 2
2554 3881 1 2
2119 6551 1 3
1424 2721 1 2
2058 3776 1 5
946 3069 1 3
417 4822 1 2
843 5078 1 6
2175 5078 1 2
2310 6521 1 5
1218 5945 1 2
1990 5078 1 4
360 5064 1 2
607 4742 1 2
2281 4974 1 4
2554 2818 1 4
369 2812 1 2
2214 5078 1 2
912 5078 1 9
1828 5078 1 4
1040 3297 1 2
676 3386 1 2
1001 4383 1 2
2097 5078 1 9
1424 5538 1 2
991 5555 1 2
1914 5078 1 2
366 6875 1 2
1996 4822 1 21
2581 5711 1 2
1550 3173 1 2
1751 2798 1 7
2640 6936 1 2
446 4363 1 2
160 4998 1 2
2062 3927 1 6
1265 4822 1 2
2101 5584 1 2
1367 4193 1 2
821 4672 1 2
1424 4763 1 3
2601 5584 1 3
539 4266 1 2
2170 5078 1 18
2498 5078 1 2
2565 4074 1 2
363 6616 1 2
163 4942 1 2
2191 4303 1 2
691 5995 1 3
914 2710 1 2
688 3794 1 2
525 5078 1 4
2193 4899 1 3
1099 5091 1 8
1124 4731 1 2
2133 2805 1 2
599 6858 1 6
1424 4137 1 2
538 6091 1 2
2062 2904 1 5
988 3025 1 3
1440 6025 1 2
2062 4340 1 2
957 5613 1 10
676 6157 1 3
2127 4458 1 2
1294 5078 1 5
2644 5574 1 2
2414 6233 1 3
2147 3082 1 3
1842 3760 1 2
1571 5078 1 15
194 6482 1 2
2118 5250 1 2
1747 5501 1 2
1912 6589 1 2
1809 4411 1 3
2414 4931 1 2
360 6643 1 4
2301 5078 1 6
638 5078 1 4
360 6439 1 9
691 4804 1 2
928 5078 1 9
768 5078 1 2
1379 4383 1 4
1816 3726 1 3
538 6705 1 4
538 2812 1 10
1001 5207 1 2
360 4032 1 2
2389 5143 1 3
1638 5078 1 10
400 3670 1 2
1939 5078 1 2
2102 5110 1 3
1656 4797 1 2
673 4822 1 3
798 4360 1 7
1994 5091 1 4
538 3805 1 2
1235 5884 1 5
2540 5222 1 2
1086 3726 1 2
2193 5119 1 4
1749 4303 1 2
691 2798 1 2
2405 5078 1 2
457 5078 1 2
1721 5078 1 2
1689 5091 1 6
715 5078 1 14
1979 5078 1 3
402 5091 1 2
555 5078 1 2
2200 6174 1 2
2102 5670 1 2
713 5078 1 2
1182 6478 1 2
1124 6718 1 2
1424 4163 1 2
1118 5091 1 9
2623 4578 1 3
214 4290 1 2
1304 5078 1 8
1550 5930 1 4
1787 5078 1 5
2279 4439 1 2
802 5091 1 6
2062 6085 1 4
2378 3612 1 2
360 4293 1 2
1442 5078 1 2
1322 6796 1 2
1115 5407 1 3
1213 5078 1 6
1448 5078 1 2
1507 6179 1 2
2585 2771 1 7
802 5078 1 26
1367 5078 1 13
121 4457 1 3
1904 4727 1 2
1908 6025 1 3
2062 6616 1 13
1675 5078 1 5
368 5078 1 2
1815 5091 1 6
1115 3805 1 5
2468 5078 1 2
1952 5078 1 6
538 6234 1 2
360 5337 1 14
250 5078 1 2
1633 6030 1 4
1968 5078 1 5
967 5078 1 6
1424 4788 1 2
1288 3063 1 3
39 5078 1 2
187 5107 1 2
2137 3045 1 2
1679 6470 1 2
976 5078 1 11
115 5078 1 5
1631 5091 1 2
2512 2872 1 3
862 5078 1 18
164 5658 1 2
2119 4019 1 2
2599 3446 1 2
2625 5091 1 2
385 6677 1 2
2464 5078 1 2
2641 4822 1 3
2400 3920 1 2
1721 5091 1 5
2259 4822 1 2
186 6845 1 2
2554 6392 1 5
1676 5078 1 2
175 4215 1 2
1424 2959 1 2
360 3190 1 2
1531 5078 1 4
360 3176 1 18
482 5774 1 2
2587 6510 1 3
1052 5078 1 9
1203 2912 1 2
705 5078 1 2
241 4822 1 2
1662 5078 1 4
985 5078 1 7
2101 4746 1 2
2644 4824 1 3
54 6198 1 2
199 6546 1 6
1440 4503 1 2
2185 5000 1 2
2203 4450 1 2
1367 2824 1 2
1794 6509 1 2
2320 3133 1 2
1016 2915 1 2
393 4822 1 3
1758 2718 1 3
572 5078 1 19
1322 6478 1 18
1894 6168 1 2
1777 6392 1 2
2554 5384 1 2
1710 5078 1 2
360 3513 1 7
1753 6238 1 2
1550 4822 1 2
298 4009 1 2
2334 5457 1 2
1758 3292 1 3
41 4392 1 7
1337 5091 1 4
2649 5078 1 32
148 5218 1 2
726 5078 1 4
36 5078 1 6
2062 6433 1 2
1085 6620 1 2
1102 4589 1 4
1710 5600 1 2
2460 5529 1 3
2029 5966 1 2
2304 5078 1 15
874 5078 1 8
2062 6156 1 3
1576 5980 1 2
2260 2862 1 5
903 5358 1 6
1918 5414 1 2
772 5078 1 7
369 3633 1 2
2538 6392 1 6
2381 5078 1 2
1667 6560 1 2
949 5960 1 2
234 5078 1 19
1426 5091 1 5
451 6478 1 5
815 5078 1 3
1254 3257 1 2
1923 4224 1 2
1070 2798 1 3
2541 5078 1 2
295 4458 1 2
218 5811 1 3
360 3132 1 2
2538 4742 1 2
1263 3363 1 2
2024 5078 1 3
2535 5711 1 2
2645 2914 1 2
1758 4405 1 2
385 4822 1 2
2609 3073 1 2
2465 6714 1 2
1016 4303 1 4
420 6651 1 2
1901 5078 1 4
276 5078 1 3
2508 3253 1 2
360 4781 1 2
2125 6517 1 3
2529 5022 1 2
1607 4443 1 2
1570 5078 1 3
1157 6117 1 2
1679 3313 1 4
2125 6488 1 2
1067 6848 1 4
1424 6584 1 2
711 2805 1 2
1831 3463 1 2
1558 3109 1 3
1684 4589 1 2
1147 5930 1 2
1086 2989 1 2
875 4303 1 3
456 4974 1 2
1340 4780 1 2
2140 4194 1 2
1576 5489 1 2
2119 5735 1 2
2583 4578 1 6
2389 4074 1 2
612 4264 1 2
2482 5078 1 4
981 6546 1 2
2090 5078 1 2
2228 5577 1 2
2083 5489 1 2
1159 5091 1 4
2516 4248 1 2
1558 5584 1 4
1383 5078 1 11
538 4468 1 2
946 4951 1 4
145 4065 1 2
1367 2863 1 5
1351 4233 1 5
565 5078 1 10
295 4303 1 7
2499 5529 1 3
759 2812 1 3
1894 6546 1 2
155 5304 1 3
926 3897 1 3
1124 5091 1 7
758 3449 1 2
611 3674 1 2
2211 4122 1 2
259 5078 1 10
1887 6392 1 2
2433 5078 1 24
716 4370 1 3
1774 4711 1 4
2253 4808 1 2
211 5340 1 3
1976 4303 1 2
2121 6449 1 2
2441 4739 1 2
405 4303 1 2
2166 6928 1 4
1424 5111 1 2
691 5907 1 2
1451 5091 1 10
608 6928 1 2
1679 3767 1 2
1124 6108 1 2
360 5001 1 2
1341 3267 1 2
1065 5078 1 12
2317 4964 1 2
425 3176 1 2
336 4822 1 4
620 5078 1 4
162 3505 1 4
526 3460 1 2
1115 3305 1 2
566 4657 1 2
1550 5031 1 4
1310 5438 1 2
1853 5078 1 2
360 5069 1 14
292 5078 1 4
1943 5979 1 2
336 5104 1 2
2535 6784 1 2
1576 2989 1 2
2124 6612 1 2
360 5467 1 9
542 6219 1 3
360 6855 1 3
2581 5078 1 3
1208 6651 1 5
538 5459 1 2
188 3669 1 2
914 5459 1 2
1631 5779 1 2
149 5078 1 8
188 4175 1 2
592 5078 1 2
1255 5078 1 4
2201 5091 1 2
153 5078 1 2
2167 5078 1 2
1374 4534 1 2
2554 5600 1 2
2641 3164 1 2
538 3164 1 2
2647 6153 1 2
2245 5078 1 2
2443 3953 1 2
1457 3553 1 2
270 5078 1 7
2603 4742 1 2
832 5078 1 4
1589 5156 1 2
111 3460 1 2
741 4395 1 2
1006 5078 1 31
914 3523 1 2
400 5078 1 6
2062 4308 1 2
647 6729 1 4
2517 3375 1 2
1924 5078 1 3
1180 5930 1 2
1687 5078 1 4
1888 5078 1 4
839 5078 1 9
1899 6813 1 2
16 6729 1 2
1804 4400 1 2
2637 5378 1 2
1115 4296 1 8
2533 5078 1 2
143 5078 1 4
2648 4888 1 2
2634 5156 1 2
360 6268 1 2
513 5701 1 3
1557 6894 1 2
528 4822 1 2
2331 5078 1 4
1872 5078 1 3
2388 5091 1 6
1117 5078 1 2
2429 5031 1 2
991 2747 1 2
1714 5078 1 11
1424 6371 1 4
2194 5078 1 2
2263 5078 1 2
655 5078 1 3
367 6565 1 6
1063 5078 1 6
365 2887 1 3
2251 5078 1 7
2346 3567 1 2
313 5078 1 2
360 6773 1 2
393 2944 1 2
2607 5493 1 2
2404 4361 1 2
2228 5078 1 3
2342 4822 1 3
489 3556 1 4
103 4561 1 2
2608 4017 1 15
538 3889 1 2
1758 6315 1 4
495 5078 1 2
478 5078 1 12
1272 5375 1 2
693 4588 1 2
914 3726 1 15
1758 6327 1 2
538 2672 1 4
2160 5078 1 3
784 5248 1 4
366 4753 1 4
1758 4822 1 4
2391 5459 1 2
364 2987 1 2
2218 5078 1 17
1816 4553 1 2
188 3389 1 4
634 5375 1 5
2575 5078 1 2
329 5078 1 3
1749 4096 1 2
528 6508 1 3
1424 5978 1 3
1424 2937 1 24
1302 5078 1 10
909 5078 1 4
474 5078 1 2
257 5091 1 10
1424 2859 1 2
1415 6665 1 2
2475 3025 1 2
1863 5078 1 13
1590 6877 1 3
363 5091 1 9
2040 6723 1 2
2414 3507 1 2
1770 5078 1 14
188 6238 1 2
1417 2812 1 2
2634 5078 1 34
120 5078 1 8
360 6917 1 5
2310 5815 1 2
672 2812 1 2
876 6262 1 2
1441 3805 1 2
342 3842 1 7
2269 5744 1 2
2647 5078 1 9
1235 3327 1 2
2644 4822 1 4
1385 5110 1 2
1114 5078 1 9
845 5078 1 87
360 5815 1 2
1332 2661 1 2
360 4269 1 10
1679 6680 1 2
1424 3319 1 2
518 3314 1 2
1224 5528 1 2
1174 6306 1 2
2135 2661 1 2
1367 6729 1 3
2539 5078 1 2
465 4303 1 2
2640 6479 1 3
135 4822 1 3
802 4202 1 2
2125 3445 1 4
1550 5078 1 28
2587 2989 1 2
1966 5078 1 11
2607 5078 1 7
46 5078 1 9
420 3173 1 2
1698 5078 1 6
2092 5666 1 3
1453 2898 1 2
804 3881 1 2
946 4434 1 2
2035 5078 1 3
179 5078 1 3
1890 5078 1 8
2554 5007 1 7
1680 5078 1 6
909 6509 1 2
1032 6403 1 2
830 4956 1 2
386 4238 1 2
895 5078 1 37
725 5078 1 2
2401 5761 1 2
1424 5925 1 2
187 4488 1 2
782 4237 1 2
361 5561 1 6
1894 3600 1 2
746 5078 1 2
2541 4303 1 2
2308 2763 1 2
1424 3533 1 4
710 4368 1 8
1088 5078 1 6
1424 3481 1 2
1254 4381 1 2
1351 5502 1 4
360 4587 1 5
1396 5044 1 2
1358 5078 1 4
2640 5829 1 2
61 5078 1 2
350 5078 1 10
1011 5375 1 4
