5078	1	4477	1	2
5078	1	4363	1	2
5078	1	5974	1	2
5078	1	6849	1	2
5078	1	4333	1	2
5078	1	6782	1	2
5078	1	3588	1	2
5078	1	5050	1	2
5078	1	6869	1	2
5078	1	3898	1	2
5078	1	5470	1	2
5078	1	2703	1	2
5078	1	5234	1	2
5078	1	4208	1	2
5078	1	5022	1	2
5078	1	4157	1	2
5078	1	2920	1	2
5078	1	2848	1	2
5078	1	4087	1	2
5078	1	4346	1	2
5078	1	4435	1	2
5078	1	6535	1	2
5078	1	5757	1	2
5078	1	3304	1	2
5078	1	6299	1	2
5078	1	5616	1	2
5078	1	5727	1	2
5078	1	3117	1	2
5078	1	3231	1	2
5078	1	3178	1	2
5078	1	5472	1	2
5078	1	6900	1	2
5078	1	4763	1	2
5078	1	5590	1	2
5078	1	3540	1	2
3145	1	5078	1	2
5078	1	4750	1	2
5078	1	6095	1	2
5078	1	4189	1	2
5078	1	3786	1	2
5078	1	3195	1	2
5078	1	5660	1	2
5078	1	5357	1	2
5078	1	4225	1	2
5078	1	6259	1	2
5078	1	3740	1	2
5078	1	5339	1	2
5078	1	5877	1	2
5078	1	6034	1	2
5078	1	3663	1	2
5078	1	5662	1	2
5078	1	4665	1	2
5078	1	4577	1	2
5078	1	4814	1	2
5078	1	5948	1	2
5078	1	6816	1	2
5078	1	3973	1	2
5078	1	3133	1	2
5078	1	5772	1	2
5078	1	5640	1	2
5078	1	6755	1	2
5078	1	5272	1	2
5078	1	6568	1	2
5078	1	2874	1	2
5078	1	3012	1	2
5078	1	3385	1	2
5078	1	5209	1	2
5078	1	6237	1	2
5078	1	6101	1	2
5078	1	6093	1	2
5078	1	3490	1	2
5078	1	4591	1	2
5078	1	2728	1	2
5078	1	4278	1	2
5078	1	2775	1	2
5078	1	2850	1	2
5078	1	6821	1	2
5078	1	6622	1	2
5078	1	5186	1	2
5078	1	3080	1	2
5078	1	4075	1	2
5078	1	4877	1	2
5078	1	3756	1	2
5078	1	5047	1	2
5078	1	2855	1	2
5078	1	2986	1	2
5078	1	5354	1	2
5078	1	6277	1	2
5078	1	4610	1	2
5078	1	4945	1	2
5078	1	3187	1	2
5078	1	4094	1	2
5078	1	3844	1	2
5078	1	5971	1	2
5078	1	3813	1	2
5078	1	6233	1	2
5078	1	4937	1	2
5078	1	5299	1	2
5078	1	3651	1	2
5078	1	3036	1	2
5078	1	6644	1	2
5078	1	5355	1	2
5078	1	3452	1	2
5078	1	6503	1	2
5078	1	3300	1	2
5078	1	6730	1	2
5078	1	5041	1	2
5078	1	4635	1	2
5078	1	3189	1	2
5078	1	3319	1	2
5078	1	3496	1	2
5078	1	5510	1	2
5078	1	3897	1	2
5078	1	6287	1	2
5078	1	5332	1	2
5078	1	4661	1	2
5078	1	3221	1	2
5078	1	5532	1	2
5078	1	5220	1	2
5078	1	6090	1	2
5078	1	3850	1	2
5078	1	4017	1	2
5078	1	5364	1	2
5078	1	4934	1	2
5078	1	4335	1	2
5078	1	5365	1	2
5078	1	5533	1	2
5078	1	6615	1	2
5078	1	6850	1	2
5078	1	5534	1	2
5078	1	4265	1	2
5078	1	4564	1	2
5078	1	6885	1	2
5078	1	2876	1	2
5078	1	6354	1	2
5078	1	6315	1	2
5078	1	4669	1	2
5078	1	6254	1	2
5078	1	4560	1	2
5078	1	3458	1	2
5078	1	6540	1	2
5078	1	3802	1	2
5078	1	5523	1	2
5078	1	5669	1	2
5078	1	6756	1	2
5078	1	2802	1	2
5078	1	3101	1	2
5078	1	5540	1	2
5078	1	6427	1	2
5078	1	5360	1	2
5078	1	3103	1	2
5078	1	6331	1	2
5078	1	4377	1	2
5078	1	5196	1	2
5078	1	2972	1	2
5078	1	3745	1	2
5078	1	4733	1	2
5078	1	5207	1	2
5078	1	5317	1	2
5078	1	6616	1	2
5078	1	3903	1	2
5078	1	3022	1	2
5078	1	2666	1	2
5078	1	6289	1	2
5078	1	6794	1	2
5078	1	2836	1	2
5078	1	4990	1	2
5078	1	4046	1	2
5078	1	5292	1	2
5078	1	6069	1	2
5078	1	5529	1	2
5078	1	3997	1	2
5078	1	3375	1	2
5078	1	3188	1	2
5078	1	6417	1	2
5078	1	4078	1	2
5078	1	4796	1	2
5078	1	5007	1	2
5078	1	6723	1	2
5078	1	4277	1	2
5078	1	6343	1	2
5078	1	4524	1	2
5078	1	5771	1	2
5078	1	5874	1	2
5078	1	3535	1	2
5078	1	5950	1	2
5078	1	3095	1	2
5078	1	3690	1	2
5078	1	4526	1	2
5078	1	3594	1	2
5078	1	3532	1	2
5078	1	5405	1	2
5078	1	5773	1	2
5078	1	5122	1	2
5078	1	4151	1	2
5078	1	5852	1	2
5078	1	4769	1	2
5078	1	2942	1	2
5078	1	5057	1	2
5078	1	3664	1	2
5078	1	4172	1	2
5078	1	5374	1	2
5078	1	5373	1	2
5078	1	2778	1	2
5078	1	2688	1	2
5078	1	5329	1	2
5078	1	6803	1	2
5078	1	3571	1	2
5078	1	4447	1	2
3986	1	5078	1	2
5078	1	4855	1	2
5078	1	5167	1	2
5078	1	4458	1	2
5078	1	4295	1	2
5078	1	4514	1	2
5078	1	6421	1	2
5078	1	6513	1	2
5078	1	5126	1	2
5078	1	6584	1	2
5078	1	3695	1	2
5078	1	4360	1	2
5078	1	5082	1	2
5078	1	3859	1	2
5078	1	6228	1	2
5078	1	3093	1	2
5078	1	3510	1	2
5078	1	6405	1	2
5078	1	5153	1	2
5078	1	2937	1	2
5078	1	5891	1	2
5078	1	4050	1	2
5078	1	5402	1	2
5078	1	6030	1	2
5078	1	6107	1	2
5078	1	3118	1	2
5078	1	4873	1	2
5078	1	4449	1	2
5078	1	3938	1	2
5078	1	3684	1	2
5078	1	5094	1	2
5078	1	6941	1	2
5078	1	6266	1	2
5078	1	3630	1	2
5078	1	4795	1	2
5078	1	4319	1	2
5078	1	4867	1	2
5078	1	2686	1	2
5078	1	4876	1	2
5078	1	3249	1	2
5078	1	6261	1	2
5078	1	6717	1	2
5078	1	3849	1	2
5078	1	4334	1	2
5078	1	6867	1	2
5078	1	5925	1	2
5078	1	6922	1	2
5078	1	6903	1	2
5078	1	6424	1	2
5078	1	3056	1	2
5078	1	5021	1	2
5078	1	5617	1	2
5078	1	4527	1	2
5078	1	4293	1	2
5078	1	4231	1	2
5078	1	4448	1	2
5078	1	4748	1	2
5078	1	3486	1	2
5078	1	3781	1	2
5078	1	5298	1	2
5078	1	5200	1	2
5078	1	4396	1	2
5078	1	3127	1	2
5078	1	6735	1	2
5078	1	4960	1	2
5078	1	3443	1	2
5078	1	6483	1	2
5078	1	6271	1	2
5078	1	2800	1	2
5078	1	3295	1	2
5078	1	4367	1	2
5078	1	3857	1	2
5078	1	4905	1	2
5078	1	6170	1	2
5078	1	3074	1	2
5078	1	6886	1	2
5078	1	5818	1	2
5078	1	5106	1	2
5078	1	6267	1	2
5078	1	4699	1	2
5078	1	2786	1	2
5078	1	5033	1	2
5078	1	4791	1	2
5078	1	6805	1	2
5078	1	4888	1	2
5078	1	5228	1	2
5078	1	6940	1	2
5078	1	4636	1	2
5078	1	4412	1	2
5078	1	4957	1	2
5078	1	6036	1	2
5078	1	4938	1	2
5078	1	4995	1	2
5078	1	4811	1	2
5078	1	4115	1	2
5078	1	4742	1	2
5078	1	5520	1	2
5078	1	3631	1	2
5078	1	6670	1	2
5078	1	4463	1	2
5078	1	4813	1	2
5078	1	4348	1	2
5078	1	3721	1	2
5078	1	4585	1	2
5078	1	6397	1	2
5078	1	3477	1	2
5078	1	4611	1	2
5078	1	3054	1	2
5078	1	4342	1	2
5078	1	6177	1	2
5078	1	6646	1	2
5078	1	2902	1	2
5078	1	3565	1	2
5078	1	4705	1	2
5078	1	3316	1	2
5078	1	3966	1	2
5078	1	6766	1	2
5078	1	2993	1	2
5078	1	6188	1	2
5078	1	4871	1	2
5078	1	3526	1	2
5078	1	4138	1	2
5078	1	6224	1	2
5078	1	6014	1	2
5078	1	6364	1	2
5078	1	3201	1	2
5078	1	4095	1	2
5078	1	4997	1	2
5078	1	3902	1	2
5078	1	4406	1	2
5078	1	3934	1	2
5078	1	3875	1	2
5078	1	6211	1	2
5078	1	6896	1	2
5078	1	3129	1	2
5078	1	3910	1	2
5078	1	4644	1	2
5078	1	4402	1	2
5078	1	4634	1	2
5078	1	4181	1	2
5078	1	4347	1	2
5078	1	6311	1	2
5078	1	2774	1	2
5078	1	5682	1	2
5078	1	3438	1	2
5078	1	5997	1	2
5078	1	4359	1	2
5078	1	5631	1	2
5078	1	3013	1	2
5078	1	4229	1	2
5078	1	5665	1	2
5078	1	5042	1	2
5078	1	5848	1	2
5078	1	6866	1	2
5078	1	6641	1	2
5078	1	3932	1	2
5078	1	3482	1	2
5078	1	6501	1	2
5078	1	6820	1	2
5078	1	6727	1	2
5078	1	3025	1	2
5078	1	4241	1	2
5078	1	4497	1	2
5078	1	3768	1	2
5078	1	3970	1	2
5078	1	4864	1	2
5078	1	5947	1	2
5078	1	3321	1	2
5078	1	4124	1	2
5078	1	3878	1	2
5078	1	6861	1	2
5078	1	5845	1	2
5078	1	5495	1	2
5078	1	4706	1	2
5078	1	3291	1	2
5078	1	6372	1	2
5078	1	5688	1	2
5078	1	2948	1	2
5078	1	5760	1	2
5078	1	2803	1	2
5078	1	2911	1	2
5078	1	6370	1	2
5078	1	6878	1	2
5078	1	3059	1	2
5078	1	3459	1	2
5078	1	6463	1	2
5078	1	5678	1	2
5078	1	3005	1	2
5078	1	5737	1	2
5078	1	3058	1	2
5078	1	6837	1	2
5078	1	6241	1	2
5078	1	6721	1	2
5078	1	3044	1	2
5078	1	4410	1	2
5078	1	6182	1	2
5078	1	5975	1	2
5078	1	4427	1	2
5078	1	3953	1	2
5078	1	4307	1	2
5078	1	4764	1	2
5078	1	5117	1	2
5078	1	6116	1	2
5078	1	4446	1	2
5078	1	4746	1	2
5078	1	4216	1	2
5078	1	6737	1	2
5078	1	6321	1	2
5078	1	4067	1	2
5078	1	5496	1	2
5078	1	3440	1	2
5078	1	5099	1	2
5078	1	5291	1	2
5078	1	4423	1	2
5078	1	2917	1	2
5078	1	5497	1	2
5078	1	2729	1	2
5078	1	3650	1	2
5078	1	5618	1	2
5078	1	4834	1	2
5078	1	6416	1	2
5078	1	4783	1	2
5078	1	3652	1	2
5078	1	6505	1	2
5078	1	5930	1	2
5078	1	6835	1	2
5078	1	3787	1	2
5078	1	3658	1	2
5078	1	4866	1	2
5078	1	3751	1	2
5078	1	3705	1	2
5078	1	2996	1	2
5078	1	4548	1	2
5078	1	4649	1	2
5078	1	2730	1	2
5078	1	5459	1	2
5078	1	6707	1	2
5078	1	2782	1	2
5078	1	4810	1	2
5078	1	2796	1	2
5078	1	3899	1	2
5078	1	3874	1	2
5078	1	3338	1	2
5078	1	6872	1	2
5078	1	5638	1	2
5078	1	6305	1	2
5078	1	5509	1	2
5078	1	4269	1	2
5078	1	4523	1	2
5078	1	5171	1	2
5078	1	4054	1	2
5078	1	4894	1	2
5078	1	5128	1	2
5078	1	4828	1	2
5078	1	4032	1	2
5078	1	5860	1	2
5078	1	6853	1	2
5078	1	6631	1	2
5078	1	4394	1	2
5078	1	5110	1	2
5078	1	3716	1	2
5078	1	4850	1	2
5078	1	3292	1	2
5078	1	6047	1	2
5078	1	3666	1	2
5078	1	3593	1	2
5078	1	5369	1	2
5078	1	6912	1	2
5078	1	5637	1	2
5078	1	6804	1	2
5078	1	4331	1	2
5078	1	4206	1	2
5078	1	6925	1	2
5078	1	6758	1	2
5078	1	4258	1	2
5078	1	6465	1	2
5078	1	6301	1	2
5078	1	4863	1	2
5078	1	5367	1	2
5078	1	6071	1	2
5078	1	6846	1	2
5078	1	6574	1	2
5078	1	6163	1	2
5078	1	5328	1	2
5078	1	3109	1	2
5078	1	5836	1	2
5078	1	3643	1	2
5078	1	4354	1	2
5078	1	5730	1	2
5078	1	4020	1	2
5078	1	5109	1	2
5078	1	3145	1	2
5078	1	2731	1	2
5078	1	6781	1	2
5078	1	4211	1	2
5078	1	4774	1	2
5078	1	6146	1	2
5078	1	6391	1	2
5078	1	2780	1	2
5078	1	3620	1	2
5078	1	2909	1	2
5078	1	3424	1	2
5078	1	4807	1	2
5078	1	4028	1	2
5078	1	6475	1	2
5078	1	4988	1	2
5078	1	3568	1	2
5078	1	6377	1	2
5078	1	3697	1	2
5078	1	3061	1	2
5078	1	6196	1	2
5078	1	5677	1	2
5078	1	3974	1	2
5078	1	5863	1	2
5078	1	6933	1	2
5078	1	5481	1	2
5078	1	3465	1	2
5078	1	3772	1	2
5078	1	6302	1	2
5078	1	3219	1	2
5078	1	4143	1	2
5078	1	2727	1	2
5078	1	5985	1	2
5078	1	4891	1	2
5078	1	3536	1	2
5078	1	4217	1	2
5078	1	3507	1	2
5078	1	3886	1	2
5078	1	5483	1	2
5078	1	6680	1	2
5078	1	5149	1	2
5078	1	5451	1	2
5078	1	3242	1	2
5078	1	6422	1	2
5078	1	4597	1	2
5078	1	5131	1	2
5078	1	6753	1	2
5078	1	4296	1	2
5078	1	5868	1	2
5078	1	3001	1	2
5078	1	5735	1	2
5078	1	2910	1	2
5078	1	2791	1	2
5078	1	5314	1	2
5078	1	5484	1	2
5078	1	4103	1	2
5078	1	3308	1	2
5078	1	5444	1	2
5078	1	6346	1	2
5078	1	4323	1	2
5078	1	3094	1	2
5078	1	5507	1	2
5078	1	4470	1	2
5078	1	6748	1	2
5078	1	3391	1	2
5078	1	4422	1	2
5078	1	4043	1	2
5078	1	3470	1	2
5078	1	5408	1	2
5078	1	3765	1	2
5078	1	4472	1	2
5078	1	6657	1	2
5078	1	3469	1	2
5078	1	5506	1	2
5078	1	3578	1	2
5078	1	4771	1	2
5078	1	5235	1	2
5078	1	5083	1	2
5078	1	5212	1	2
5078	1	6785	1	2
5078	1	6344	1	2
5078	1	2890	1	2
5078	1	6032	1	2
5078	1	6327	1	2
5078	1	3521	1	2
5078	1	6239	1	2
5078	1	2883	1	2
5078	1	6561	1	2
5078	1	4964	1	2
5078	1	3717	1	2
5078	1	3614	1	2
5078	1	6399	1	2
5078	1	3155	1	2
3947	1	6279	1	2
3674	1	3674	1	2
3674	1	4822	1	2
6281	1	4457	1	2
5800	1	4586	1	2
5800	1	4511	1	2
5800	1	5078	1	2
5897	1	6339	1	2
5897	1	2671	1	2
3695	1	5078	1	2
4925	1	6376	1	2
6320	1	5078	1	2
5648	1	5078	1	2
4373	1	5078	1	2
6090	1	3767	1	2
6090	1	5078	1	2
3387	1	5178	1	2
5178	1	3387	1	2
4232	1	3163	1	2
3163	1	4232	1	2
3670	1	5078	1	2
3947	1	5316	1	2
3947	1	5078	1	2
3947	1	5091	1	2
3947	1	4763	1	2
4258	1	4525	1	2
4258	1	5223	1	2
4258	1	5078	1	2
4258	1	4822	1	2
6869	1	5078	1	2
3614	1	5078	1	2
4572	1	5078	1	2
4050	1	5078	1	2
4311	1	5078	1	2
4311	1	4311	1	2
6154	1	5078	1	2
2712	1	2914	1	2
2712	1	5078	1	2
2712	1	4398	1	2
4987	1	5078	1	2
4205	1	4752	1	2
6120	1	3650	1	2
6120	1	6120	1	2
6120	1	5078	1	2
3149	1	6537	1	2
6492	1	2886	1	2
6861	1	5078	1	2
2712	1	6327	1	2
4772	1	5091	1	2
4772	1	5078	1	2
3557	1	5848	1	2
4099	1	2977	1	2
6237	1	5078	1	2
4410	1	5078	1	2
4410	1	4335	1	2
3173	1	6306	1	2
3028	1	5684	1	2
5137	1	5078	1	2
6471	1	4808	1	2
6471	1	5078	1	2
5332	1	5078	1	2
3655	1	5078	1	2
6069	1	5078	1	2
3157	1	4017	1	2
3157	1	3157	1	2
3157	1	5078	1	2
2817	1	5091	1	2
3700	1	3840	1	2
3969	1	5078	1	2
5104	1	5091	1	2
5104	1	3435	1	2
5104	1	6229	1	2
5104	1	4016	1	2
5043	1	5078	1	2
3209	1	5078	1	2
5451	1	5078	1	2
4058	1	5078	1	2
5719	1	4734	1	2
4734	1	4734	1	2
4734	1	5699	1	2
4734	1	5719	1	2
4734	1	4951	1	2
4610	1	5078	1	2
4545	1	5064	1	2
6682	1	3461	1	2
6682	1	6130	1	2
6682	1	6117	1	2
4058	1	4457	1	2
6041	1	5078	1	2
6040	1	6040	1	2
6040	1	4065	1	2
6040	1	6784	1	2
6040	1	4651	1	2
6040	1	6322	1	2
6040	1	6595	1	2
6040	1	3114	1	2
5464	1	5091	1	2
4058	1	4974	1	2
4058	1	5091	1	2
6040	1	3063	1	2
6326	1	3894	1	2
2743	1	5078	1	2
3543	1	4271	1	2
4771	1	6130	1	2
6170	1	5078	1	2
6245	1	3137	1	2
6245	1	5091	1	2
6245	1	4822	1	2
4142	1	3835	1	2
6640	1	3723	1	2
3723	1	6640	1	2
4043	1	5078	1	2
6707	1	5078	1	2
2779	1	5086	1	2
5086	1	2779	1	2
4385	1	6857	1	2
3269	1	5078	1	2
5954	1	6033	1	2
6033	1	5954	1	2
3740	1	2783	1	2
3740	1	5078	1	2
3740	1	3740	1	2
5265	1	5078	1	2
6177	1	5078	1	2
4771	1	5078	1	2
4943	1	5078	1	2
4472	1	5078	1	2
4412	1	5078	1	2
3496	1	5078	1	2
3232	1	5802	1	2
3232	1	3548	1	2
6893	1	4822	1	2
5317	1	5078	1	2
4660	1	5078	1	2
3479	1	5078	1	2
3898	1	5078	1	2
6753	1	5078	1	2
3853	1	3853	1	2
5594	1	5091	1	2
3853	1	5078	1	2
5978	1	5078	1	2
5582	1	4451	1	2
3297	1	3297	1	2
3297	1	3841	1	2
3297	1	5598	1	2
3592	1	5078	1	2
4346	1	5078	1	2
6315	1	5091	1	2
6315	1	5078	1	2
6315	1	4971	1	2
5859	1	3476	1	2
5815	1	5078	1	2
6009	1	6230	1	2
6230	1	6009	1	2
4865	1	5078	1	2
4865	1	2822	1	2
4865	1	4595	1	2
3305	1	4400	1	2
3305	1	6070	1	2
3476	1	5735	1	2
3476	1	5859	1	2
4636	1	5078	1	2
6071	1	5078	1	2
3459	1	5078	1	2
4865	1	2977	1	2
5570	1	5078	1	2
6573	1	5735	1	2
6370	1	5078	1	2
3090	1	6263	1	2
3849	1	5078	1	2
4788	1	5991	1	2
4506	1	5078	1	2
5618	1	5078	1	2
6523	1	4845	1	2
6523	1	3543	1	2
3543	1	6523	1	2
3744	1	5078	1	2
6412	1	4383	1	2
4865	1	4865	1	2
3862	1	3957	1	2
6053	1	5078	1	2
6427	1	5078	1	2
3506	1	5078	1	2
5950	1	5078	1	2
5510	1	5078	1	2
5626	1	5078	1	2
3504	1	5078	1	2
5572	1	5078	1	2
2676	1	3693	1	2
6885	1	5078	1	2
3862	1	3862	1	2
5904	1	3552	1	2
5797	1	5157	1	2
5157	1	5797	1	2
6752	1	4681	1	2
3571	1	6881	1	2
3571	1	5078	1	2
4683	1	4044	1	2
6025	1	3726	1	2
6025	1	6182	1	2
6025	1	6046	1	2
6025	1	4074	1	2
3294	1	4639	1	2
5829	1	5568	1	2
5552	1	6319	1	2
2785	1	5078	1	2
6193	1	5091	1	2
3164	1	5078	1	2
2966	1	6857	1	2
6840	1	6686	1	2
4040	1	3733	1	2
5760	1	5078	1	2
5778	1	5078	1	2
3210	1	3210	1	2
5839	1	6582	1	2
5932	1	5078	1	2
3033	1	4443	1	2
3033	1	6392	1	2
3033	1	5977	1	2
3033	1	2805	1	2
3033	1	5532	1	2
3033	1	5078	1	2
3033	1	6252	1	2
6358	1	5091	1	2
2952	1	2771	1	2
2975	1	2681	1	2
2975	1	5201	1	2
5084	1	5078	1	2
4423	1	5078	1	2
5506	1	5078	1	2
3709	1	3601	1	2
6940	1	5078	1	2
5109	1	5078	1	2
4467	1	5078	1	2
6422	1	5078	1	2
6859	1	5078	1	2
5408	1	6441	1	2
5408	1	5078	1	2
3455	1	6780	1	2
4994	1	5078	1	2
6004	1	3272	1	2
5630	1	3258	1	2
3881	1	5931	1	2
3255	1	5078	1	2
4780	1	2798	1	2
2768	1	5243	1	2
5243	1	2768	1	2
5163	1	6835	1	2
6036	1	5078	1	2
6036	1	4822	1	2
3256	1	5766	1	2
3709	1	5720	1	2
3709	1	3068	1	2
5078	1	5281	1	2
4435	1	5078	1	2
5123	1	5180	1	2
5224	1	5139	1	2
3358	1	5078	1	2
5616	1	5078	1	2
6766	1	5078	1	2
6267	1	5078	1	2
4134	1	5873	1	2
3445	1	3119	1	2
6719	1	3435	1	2
6719	1	4178	1	2
6719	1	5078	1	2
5847	1	4174	1	2
3358	1	6424	1	2
4174	1	5847	1	2
5039	1	6339	1	2
6308	1	3451	1	2
3352	1	3364	1	2
3352	1	5078	1	2
4337	1	5915	1	2
4337	1	5930	1	2
5986	1	4650	1	2
4650	1	5986	1	2
5617	1	5078	1	2
6526	1	4551	1	2
6738	1	6355	1	2
4452	1	5078	1	2
6055	1	5078	1	2
4836	1	3191	1	2
6608	1	5078	1	2
6703	1	5931	1	2
3063	1	4491	1	2
3063	1	5579	1	2
3063	1	3063	1	2
3063	1	6167	1	2
3063	1	5851	1	2
3063	1	6040	1	2
3063	1	4645	1	2
3063	1	5930	1	2
3191	1	4836	1	2
3063	1	4303	1	2
3063	1	4360	1	2
6793	1	4114	1	2
6793	1	4600	1	2
4114	1	6793	1	2
5517	1	6145	1	2
4153	1	5862	1	2
4153	1	5907	1	2
4085	1	5078	1	2
3461	1	6682	1	2
3943	1	5078	1	2
3063	1	5078	1	2
6319	1	5552	1	2
4065	1	4822	1	2
4065	1	5406	1	2
6780	1	3455	1	2
4888	1	5078	1	2
5240	1	5574	1	2
5394	1	5091	1	2
5394	1	5078	1	2
4604	1	5566	1	2
3639	1	5078	1	2
4817	1	5802	1	2
5802	1	4817	1	2
5802	1	3232	1	2
3296	1	6453	1	2
3296	1	5078	1	2
4764	1	5078	1	2
4764	1	6582	1	2
4764	1	4822	1	2
6579	1	5078	1	2
6579	1	4664	1	2
6579	1	4822	1	2
4990	1	4990	1	2
4990	1	5078	1	2
3178	1	5078	1	2
3361	1	3361	1	2
6789	1	5644	1	2
4296	1	5078	1	2
4296	1	5091	1	2
6231	1	5415	1	2
5415	1	6231	1	2
4845	1	6523	1	2
4928	1	5078	1	2
2883	1	5078	1	2
5841	1	5078	1	2
4060	1	4635	1	2
3618	1	6130	1	2
6881	1	3571	1	2
5031	1	5119	1	2
5034	1	5078	1	2
5498	1	6673	1	2
5498	1	5627	1	2
5525	1	4107	1	2
5525	1	5745	1	2
5305	1	5305	1	2
5305	1	5078	1	2
4296	1	2824	1	2
4296	1	6238	1	2
4296	1	4065	1	2
4296	1	6928	1	2
4296	1	4296	1	2
5498	1	6066	1	2
2896	1	5078	1	2
6199	1	5078	1	2
6933	1	5078	1	2
3267	1	5091	1	2
6646	1	5078	1	2
4949	1	5091	1	2
6588	1	3927	1	2
6588	1	3830	1	2
6588	1	5078	1	2
6263	1	3708	1	2
6263	1	6768	1	2
6263	1	3090	1	2
6075	1	2848	1	2
3267	1	6718	1	2
4564	1	5078	1	2
5614	1	5078	1	2
4065	1	4008	1	2
4065	1	5562	1	2
4065	1	4443	1	2
4065	1	5994	1	2
4065	1	3000	1	2
4065	1	4872	1	2
4065	1	5301	1	2
4065	1	6040	1	2
4065	1	4065	1	2
5614	1	4974	1	2
4065	1	4296	1	2
6054	1	6117	1	2
4386	1	4822	1	2
5478	1	4446	1	2
6359	1	5078	1	2
6867	1	5078	1	2
5432	1	6272	1	2
5432	1	5078	1	2
3289	1	4042	1	2
3289	1	3689	1	2
3289	1	3289	1	2
3289	1	5576	1	2
3389	1	6698	1	2
5172	1	5078	1	2
6891	1	5078	1	2
5912	1	5658	1	2
5912	1	5493	1	2
5912	1	5091	1	2
5912	1	5078	1	2
5925	1	5078	1	2
5925	1	6544	1	2
4367	1	5078	1	2
3353	1	5078	1	2
4386	1	5078	1	2
4386	1	3649	1	2
5912	1	5303	1	2
5829	1	5078	1	2
6874	1	5078	1	2
3322	1	3801	1	2
6897	1	2721	1	2
6751	1	4398	1	2
2702	1	5091	1	2
3454	1	5078	1	2
3454	1	4822	1	2
4515	1	4763	1	2
4305	1	6647	1	2
4305	1	5562	1	2
4305	1	3180	1	2
4305	1	2944	1	2
6689	1	5091	1	2
6689	1	5078	1	2
4353	1	5078	1	2
6525	1	6546	1	2
6525	1	4599	1	2
4985	1	5139	1	2
2944	1	5078	1	2
2944	1	5119	1	2
2944	1	6565	1	2
2944	1	4305	1	2
5470	1	5078	1	2
5055	1	5740	1	2
4597	1	5078	1	2
3221	1	5078	1	2
5597	1	5078	1	2
4165	1	5156	1	2
6524	1	6524	1	2
6524	1	5078	1	2
6297	1	4678	1	2
6297	1	6297	1	2
4903	1	5078	1	2
5280	1	5078	1	2
5532	1	3033	1	2
5532	1	5078	1	2
3857	1	4951	1	2
2828	1	3634	1	2
3857	1	5078	1	2
4904	1	4211	1	2
4904	1	5078	1	2
4211	1	3002	1	2
4211	1	4303	1	2
4211	1	5078	1	2
4211	1	5923	1	2
4211	1	6020	1	2
4211	1	4904	1	2
5145	1	5078	1	2
3020	1	5078	1	2
4359	1	5078	1	2
3068	1	3709	1	2
5479	1	5479	1	2
5511	1	6936	1	2
5159	1	6161	1	2
6161	1	5159	1	2
5998	1	4221	1	2
5042	1	5078	1	2
2988	1	5078	1	2
5838	1	5838	1	2
5838	1	4303	1	2
5838	1	5078	1	2
4612	1	6842	1	2
4612	1	5078	1	2
5159	1	6675	1	2
4053	1	4053	1	2
5274	1	6109	1	2
5649	1	6360	1	2
4428	1	4974	1	2
4428	1	4808	1	2
3055	1	5078	1	2
2750	1	4822	1	2
4591	1	5078	1	2
3393	1	5078	1	2
5583	1	4753	1	2
3643	1	5078	1	2
5274	1	6533	1	2
5440	1	5078	1	2
5413	1	5500	1	2
3003	1	4578	1	2
2938	1	5078	1	2
6353	1	6509	1	2
5330	1	5078	1	2
3763	1	5078	1	2
2985	1	5078	1	2
4046	1	5078	1	2
6074	1	5156	1	2
6596	1	6222	1	2
6222	1	6596	1	2
3396	1	2786	1	2
4138	1	5078	1	2
4220	1	4194	1	2
4216	1	5078	1	2
4194	1	3531	1	2
4194	1	5340	1	2
4194	1	2956	1	2
4194	1	6857	1	2
4194	1	2771	1	2
4194	1	5711	1	2
4194	1	4220	1	2
5592	1	4578	1	2
3870	1	4019	1	2
6644	1	5078	1	2
2845	1	5078	1	2
6021	1	5078	1	2
4239	1	4358	1	2
3066	1	6654	1	2
6502	1	5078	1	2
5372	1	5091	1	2
6457	1	5078	1	2
3764	1	5078	1	2
4759	1	5078	1	2
5933	1	5078	1	2
3949	1	4679	1	2
3905	1	3905	1	2
5507	1	5078	1	2
3671	1	2812	1	2
3671	1	5078	1	2
5164	1	5078	1	2
5164	1	6352	1	2
2730	1	5078	1	2
6143	1	5078	1	2
3620	1	5078	1	2
3271	1	4614	1	2
4614	1	3271	1	2
5480	1	2956	1	2
6249	1	5078	1	2
6296	1	4303	1	2
2822	1	2834	1	2
2822	1	4865	1	2
4254	1	5078	1	2
3974	1	5078	1	2
3840	1	6686	1	2
3840	1	3700	1	2
4295	1	5078	1	2
3705	1	5078	1	2
3443	1	5078	1	2
4575	1	4575	1	2
5974	1	5078	1	2
4199	1	5078	1	2
4449	1	5078	1	2
4173	1	6151	1	2
4600	1	6793	1	2
2695	1	5078	1	2
2695	1	3773	1	2
6557	1	3634	1	2
6557	1	5078	1	2
6557	1	6557	1	2
4158	1	5078	1	2
3023	1	3023	1	2
6373	1	5078	1	2
5313	1	5078	1	2
4326	1	4741	1	2
4752	1	4205	1	2
6151	1	4173	1	2
4348	1	5078	1	2
2799	1	5091	1	2
5627	1	5498	1	2
4952	1	5711	1	2
5111	1	3872	1	2
6362	1	3588	1	2
5677	1	5078	1	2
3469	1	5078	1	2
2724	1	5078	1	2
5160	1	5078	1	2
